,time,x_calc,x,y_calc,y,z_calc,z,yaw_calc,yaw
10593,1683540200.6809223,3.361853424910562,3.4110739131943335,0.0,-0.08150230988137894,0.0,0.02005162418083785,-0.0038785224,-0.018478346553703107
10594,1683540200.6820254,3.361853424910562,3.411135829580469,0.0,-0.08150530029705004,0.0,0.02008476959003698,-0.0038785224,-0.018478380489918414
10595,1683540200.6830099,3.361853424910562,3.411197745032107,0.0,-0.08150829515872779,0.0,0.019138200326564582,-0.0038785224,-0.01847842477688943
10596,1683540200.6838968,3.361853424910562,3.4112580477239,0.0,-0.08150909224075001,0.0,0.020085785964450056,-0.0038785224,-0.018478360061537216
10597,1683540200.6848047,3.361853424910562,3.4119736467977275,0.0,-0.08151920791380428,0.0,0.0200711660849323,-0.0038785224,-0.0184734216809237
10598,1683540200.6858976,3.361853424910562,3.412916185555737,0.0,-0.08153627207236794,0.0,0.020052043875337003,-0.0038785224,-0.018464377095078303
10599,1683540200.6886332,3.3618907292699767,3.413102654118753,0.0,-0.0815426220921425,0.0,0.019138364721428297,-0.0038785224,-0.018464739455353776
10600,1683540200.690279,3.3619045473510436,3.413162958237947,0.0,-0.08154341935087533,0.0,0.020085827875998198,-0.0038785224,-0.01846467838907448
10601,1683540200.6920269,3.361913043592139,3.4132243321829128,0.0,-0.08154431031284377,0.0,0.01920489192192417,-0.0038785224,-0.018464852194873278
10602,1683540200.6940682,3.3619211928408443,3.413283656926135,0.0,-0.08154491976750572,0.0,0.020092718623672748,-0.0038785224,-0.018464635409971196
10603,1683540200.69515,3.3619211928408443,3.413521926252774,0.0,-0.08154767262196833,0.0,0.020090623684029738,-0.0038785224,-0.01846329385444892
10604,1683540200.6965687,3.3619367818685912,3.414354650974033,0.0,-0.08156192233136811,0.0,0.020044287997201725,-0.0038785224,-0.018454728646407834
10605,1683540200.697554,3.3619367818685912,3.4146532149302637,0.0,-0.08156658497889027,0.0,0.01914994971946228,-0.0038785224,-0.018451778975423806
10606,1683540200.6987576,3.3619367818685912,3.414821093759162,0.0,-0.08157057832029371,0.0,0.02005200135439348,-0.0038785224,-0.01845066848518801
10607,1683540200.699813,3.3619367818685912,3.414945647463594,0.0,-0.08157393317866105,0.0,0.020084888057233706,-0.0038785224,-0.018450987400683967
10608,1683540200.7008374,3.3619367818685912,3.4151292445411054,0.0,-0.08157860843729575,0.0,0.019204927658914663,-0.0038785224,-0.018451149855015166
10609,1683540200.7022474,3.3619654469929863,3.4153682534076046,0.0,-0.08158072740720386,0.0,0.019213152251639554,-0.0038785224,-0.018450162791538265
10610,1683540200.7036595,3.3619727082683704,3.4154871090993177,0.0,-0.08158235832412465,0.0,0.01920943788777111,-0.0038785224,-0.01844915187645467
10611,1683540200.7046502,3.3619727082683704,3.4157248657096524,0.0,-0.08158631300276202,0.0,0.019196464873656782,-0.0038785224,-0.018446708739530186
10612,1683540200.707807,3.3619864033553624,3.416021498265427,0.0,-0.08159203345407853,0.0,0.020057625250243197,-0.0038785224,-0.01844347108305785
10613,1683540200.7088463,3.3619864033553624,3.4163199566514,0.0,-0.08159683763217161,0.0,0.019162296834464056,-0.0038785224,-0.01844043239328864
10614,1683540200.70997,3.3620053687727136,3.416558135791357,0.0,-0.0816008747806537,0.0,0.019150086242513804,-0.0038785224,-0.018438049770239214
10615,1683540200.710905,3.3620053687727136,3.4166178908140865,0.0,-0.08160255005398953,0.0,0.020012444008376123,-0.0038785224,-0.018437421275024696
10616,1683540200.711801,3.3620053687727136,3.4166629954089696,0.0,-0.08160291469542905,0.0,0.019980313660096748,-0.0038785224,-0.018436848209793782
10617,1683540200.7127886,3.3620053687727136,3.416726002454385,0.0,-0.08160485587316647,0.0,0.0200519569713455,-0.0038785224,-0.01843693889019373
10618,1683540200.713921,3.3620250266748566,3.416972785336895,0.0,-0.08161199209590707,0.0,0.020085905188938463,-0.0038785224,-0.018437246257870077
10619,1683540200.7150767,3.3620250266748566,3.417154054591475,0.0,-0.08161377193679274,0.0,0.019212101923174837,-0.0038785224,-0.018437134797040573
10620,1683540200.716382,3.362036286330167,3.417926422588624,0.0,-0.08162629469662322,0.0,0.020057734622560393,-0.0038785224,-0.018429725200659764
10621,1683540200.717432,3.362036286330167,3.4181058362240244,0.0,-0.08162901629650647,0.0,0.019168976483314178,-0.0038785224,-0.018427901195854562
10622,1683540200.7186022,3.3620481814706973,3.4184026785750317,0.0,-0.08163448553069326,0.0,0.020032495985624753,-0.0038785224,-0.018424868023922788
10623,1683540200.7197177,3.3620481814706973,3.4184630590992002,0.0,-0.08163513347367682,0.0,0.019150207842505276,-0.0038785224,-0.018424294462540864
10624,1683540200.72068,3.3620481814706973,3.4187554745775928,0.0,-0.08164245491931896,0.0,0.020084988188748064,-0.0038785224,-0.018423496875694025
10625,1683540200.7214959,3.3620481814706973,3.418939075905904,0.0,-0.08164712274786774,0.0,0.01920499502722986,-0.0038785224,-0.01842365488710034
10626,1683540200.7228332,3.362068442853301,3.4191177625221063,0.0,-0.0816489682690842,0.0,0.020094096241197637,-0.0038785224,-0.018422941979588478
10627,1683540200.7241309,3.362068442853301,3.4192969444518098,0.0,-0.08165086913823269,0.0,0.01920953463485544,-0.0038785224,-0.018421643154790023
10628,1683540200.726049,3.362083048408445,3.419653681637054,0.0,-0.08165692196079678,0.0,0.019189568312879803,-0.0038785224,-0.01841790231313101
10629,1683540200.7272742,3.362083048408445,3.4200107686221077,0.0,-0.08166325128769027,0.0,0.019169080838870638,-0.0038785224,-0.018414113380870924
10630,1683540200.729561,3.36209948990478,3.420248879762774,0.0,-0.0816673791238796,0.0,0.01915619038495185,-0.0038785224,-0.01841168600573365
10631,1683540200.7311072,3.36209948990478,3.4206603966563267,0.0,-0.08167667579904277,0.0,0.020085037437565303,-0.0038785224,-0.018409697018549605
10632,1683540200.7335541,3.362117361860356,3.4212018708792535,0.0,-0.08168508552100506,0.0,0.019209581181819445,-0.0038785224,-0.018407829862912995
10633,1683540200.7344928,3.362117361860356,3.4213793121188845,0.0,-0.08168846206706992,0.0,0.02007850621215143,-0.0038785224,-0.01840594612065129
10634,1683540200.735638,3.362133544363639,3.421439639492868,0.0,-0.08168903379727337,0.0,0.01919666282671264,-0.0038785224,-0.01840537259478925
10635,1683540200.7367585,3.362139188196189,3.4216776271261695,0.0,-0.08169325022304758,0.0,0.019182702173451437,-0.0038785224,-0.018402797352117486
10636,1683540200.7377632,3.362139188196189,3.421855329319584,0.0,-0.08169683384462975,0.0,0.020051288943177085,-0.0038785224,-0.0184008647444896
10637,1683540200.7388654,3.362139188196189,3.4220347609823274,0.0,-0.08169953966979873,0.0,0.019162632936351877,-0.0038785224,-0.01839906135220676
10638,1683540200.7397947,3.362139188196189,3.4221538223289354,0.0,-0.08170158654605787,0.0,0.01915630533723528,-0.0038785224,-0.018397854106688614
10639,1683540200.7407885,3.362139188196189,3.422272925877546,0.0,-0.08170357183069164,0.0,0.019150437729164665,-0.0038785224,-0.018396665482860824
10640,1683540200.7424207,3.3621652434002143,3.4225034007656996,0.0,-0.08170789452168899,0.0,0.020051360856999226,-0.0038785224,-0.018395826830336894
10641,1683540200.7438107,3.3621652434002143,3.4227489323118037,0.0,-0.08171553242560899,0.0,0.019205058290226854,-0.0038785224,-0.018396004289083345
10642,1683540200.7454374,3.362180536935184,3.4229879431932506,0.0,-0.08171764731988264,0.0,0.019213321823211317,-0.0038785224,-0.018394996668392893
10643,1683540200.7471185,3.362180536935184,3.4232842493616635,0.0,-0.0817226493710723,0.0,0.020078581730205707,-0.0038785224,-0.018392088101232298
10644,1683540200.747988,3.362180536935184,3.4235825694889344,0.0,-0.08172743599547576,0.0,0.01918278690574054,-0.0038785224,-0.018388933989080748
10645,1683540200.7488713,3.3622008188126333,3.42376027476526,0.0,-0.0817310160706658,0.0,0.020051403109137382,-0.0038785224,-0.01838699746669515
10646,1683540200.7503242,3.3622008188126333,3.4239983870920048,0.0,-0.08173512792880318,0.0,0.02003864018008107,-0.0038785224,-0.01838455400861423
10647,1683540200.751485,3.3622008188126333,3.4242826827931445,0.0,-0.08173975521378885,0.0,0.019979955757787257,-0.0038785224,-0.018381581619766524
10648,1683540200.7527087,3.362218619773743,3.4245925026661848,0.0,-0.0817488194533794,0.0,0.02008604513248262,-0.0038785224,-0.018381947865607914
10649,1683540200.753721,3.362218619773743,3.4247737681143953,0.0,-0.08175058867923898,0.0,0.01921226027721372,-0.0038785224,-0.018381820651784595
10650,1683540200.7549758,3.3622298314294143,3.4248325588032444,0.0,-0.08175153721184807,0.0,0.020094251269564864,-0.0038785224,-0.018381391227562712
10651,1683540200.755892,3.3622298314294143,3.4248928836668107,0.0,-0.08175181255172612,0.0,0.019213362504335113,-0.0038785224,-0.01838110509100487
10652,1683540200.7569194,3.3622298314294143,3.4249514733040676,0.0,-0.08175304238820416,0.0,0.02009097658299365,-0.0038785224,-0.018380521101116307
10653,1683540200.7579436,3.3622298314294143,3.4255461822151028,0.0,-0.08176308003449007,0.0,0.020058159035771926,-0.0038785224,-0.018374346103002936
10654,1683540200.7601204,3.362250840291396,3.4257256078104077,0.0,-0.08176580077199397,0.0,0.019169390222344873,-0.0038785224,-0.01837251021446287
10655,1683540200.762314,3.362250840291396,3.4261425133983456,0.0,-0.08177353157930649,0.0,0.020011851414164415,-0.0038785224,-0.01836824148773629
10656,1683540200.7634723,3.362250840291396,3.4262506400907737,0.0,-0.0817758401489939,0.0,0.020051735135524558,-0.0038785224,-0.018367750295860685
10657,1683540200.7655187,3.362278610442522,3.426678715258579,0.0,-0.08178472782693604,0.0,0.019212298291324245,-0.0038785224,-0.018367896051378504
10658,1683540200.766614,3.3622887156365158,3.4269166964276137,0.0,-0.08178757910668916,0.0,0.019209717612839614,-0.0038785224,-0.018366152296340425
10659,1683540200.7674878,3.3622887156365158,3.42709414659054,0.0,-0.08179094570401838,0.0,0.020078731613727925,-0.0038785224,-0.01836425656827981
10660,1683540200.7688155,3.362298815825547,3.4273321076729646,0.0,-0.08179510945525194,0.0,0.020065013634057903,-0.0038785224,-0.01836168432941061
10661,1683540200.769821,3.362298815825547,3.4273924768764226,0.0,-0.08179572918553167,0.0,0.019182955210354166,-0.0038785224,-0.018361091763774897
10662,1683540200.7706978,3.362298815825547,3.427749628803782,0.0,-0.08180200779719131,0.0,0.019162962104705132,-0.0038785224,-0.01835733505835851
10663,1683540200.771908,3.362314962334101,3.42804746232501,0.0,-0.08180765021847,0.0,0.0200117336775062,-0.0038785224,-0.018354289813939564
10664,1683540200.77287,3.362314962334101,3.4281555908833274,0.0,-0.08180995901628536,0.0,0.020051690699486188,-0.0038785224,-0.018353798129641496
10665,1683540200.7737849,3.362314962334101,3.4283420921545185,0.0,-0.08181627380355473,0.0,0.019139513063480017,-0.0038785224,-0.018354144083114053
10666,1683540200.7751288,3.3623300558755744,3.4284637744824686,0.0,-0.08181795172060743,0.0,0.01920514941366621,-0.0038785224,-0.018354241327615227
10667,1683540200.7761319,3.3623300558755744,3.428642460449172,0.0,-0.08181978527689635,0.0,0.02009435206235871,-0.0038785224,-0.018353506600336997
10668,1683540200.777353,3.3623416575183125,3.428999105901629,0.0,-0.08182505367661068,0.0,0.02007880607361117,-0.0038785224,-0.018350291080402086
10669,1683540200.7785378,3.3623416575183125,3.429118064148727,0.0,-0.08182711797988863,0.0,0.020071945784917694,-0.0038785224,-0.018349007116454735
10670,1683540200.7794929,3.3623416575183125,3.42935610595701,0.0,-0.08183131506786931,0.0,0.020058368158322355,-0.0038785224,-0.018346433098361557
10671,1683540200.7804434,3.3623416575183125,3.4295355374881833,0.0,-0.0818340353144285,0.0,0.019169594079288123,-0.0038785224,-0.0183445911507409
10672,1683540200.782114,3.362363233861026,3.429713279891215,0.0,-0.08183751229229852,0.0,0.020039011625770514,-0.0038785224,-0.01834271459542221
10673,1683540200.783495,3.362363233861026,3.4297736682621554,0.0,-0.08183815508098606,0.0,0.019156759975068723,-0.0038785224,-0.01834214028357421
10674,1683540200.7846014,3.362363233861026,3.429832370761497,0.0,-0.08183948482801184,0.0,0.020033220054227335,-0.0038785224,-0.018341517144872168
10675,1683540200.7859752,3.362384168723564,3.430123193644532,0.0,-0.08184442238456499,0.0,0.020051174152724928,-0.0038785224,-0.018340093867035293
10676,1683540200.787171,3.3623907710239047,3.43084547884708,0.0,-0.08185767402601098,0.0,0.0192038032716512,-0.0038785224,-0.018336996403806923
10677,1683540200.788077,3.3623907710239047,3.4309644045946404,0.0,-0.08185971249892143,0.0,0.01919697997281651,-0.0038785224,-0.01833571689091194
10678,1683540200.789023,3.3623907710239047,3.4311420415056384,0.0,-0.08186329346149954,0.0,0.020065203173904117,-0.0038785224,-0.01833371247955257
10679,1683540200.7905655,3.3624069875269322,3.4313801301631033,0.0,-0.08186748109693906,0.0,0.020051855589210042,-0.0038785224,-0.018331166062963842
10680,1683540200.7911568,3.3624069875269322,3.4314405128902066,0.0,-0.08186811237628128,0.0,0.019169695524486344,-0.0038785224,-0.0183305841450935
10681,1683540200.791855,3.3624069875269322,3.4315595765395965,0.0,-0.08187018652655663,0.0,0.019163179909167313,-0.0038785224,-0.018329347675514095
10682,1683540200.7926893,3.3624069875269322,3.4316786475651457,0.0,-0.0818722304291658,0.0,0.019156873071099645,-0.0038785224,-0.01832812855997336
10683,1683540200.7940903,3.3624069875269322,3.431857383986003,0.0,-0.08187580779450773,0.0,0.020011499248675894,-0.0038785224,-0.01832629099691749
10684,1683540200.7957463,3.3624322907566135,3.4320900919243176,0.0,-0.08188145326139261,0.0,0.020085319927190343,-0.0038785224,-0.018326106138449937
10685,1683540200.7980044,3.3624405305046383,3.4326901516475443,0.0,-0.0818912177507766,0.0,0.020085552271477118,-0.0038785224,-0.018323503597124518
10686,1683540200.7991014,3.3624405305046383,3.4329883659986673,0.0,-0.08189586133078532,0.0,0.019190086149662805,-0.0038785224,-0.01832038364259102
10687,1683540200.8003435,3.3624566610133124,3.4332851117093006,0.0,-0.08190153068987617,0.0,0.02005196789442793,-0.0038785224,-0.01831712872728589
10688,1683540200.801278,3.3624566610133124,3.433345495387428,0.0,-0.08190216291616924,0.0,0.019169796784973145,-0.0038785224,-0.01831654612448491
10689,1683540200.802174,3.3624566610133124,3.4334041741793815,0.0,-0.08190359879550216,0.0,0.02004550297473138,-0.0038785224,-0.01831588487414536
10690,1683540200.8031366,3.3624566610133124,3.4334645610039156,0.0,-0.0819042359381215,0.0,0.019163288743482318,-0.0038785224,-0.01831530732791142
10691,1683540200.804026,3.3624566610133124,3.4339331342492754,0.0,-0.08191252671969426,0.0,0.020051082121226298,-0.0038785224,-0.01831203226246424
10692,1683540200.8052287,3.3624811462641464,3.434117315367329,0.0,-0.08191926183927746,0.0,0.02008620894450522,-0.0038785224,-0.01831201841290155
10693,1683540200.80813,3.36248704358479,3.4343573663394875,0.0,-0.08192195772702296,0.0,0.02009450155524757,-0.0038785224,-0.01831144350199084
10694,1683540200.8103073,3.36248704358479,3.434952003344436,0.0,-0.08193137120150429,0.0,0.020065391843375607,-0.0038785224,-0.018305616111362843
10695,1683540200.8120828,3.362514279254936,3.435547325985184,0.0,-0.0819416299396797,0.0,0.020033573690025522,-0.0038785224,-0.018299382884706002
10696,1683540200.8137944,3.3625227229964265,3.435900048573711,0.0,-0.08194950034541185,0.0,0.020085409723655502,-0.0038785224,-0.018297980984984766
10697,1683540200.8148718,3.3625227229964265,3.436203557269647,0.0,-0.08195502377061824,0.0,0.01921248500821903,-0.0038785224,-0.018297798478287587
10698,1683540200.8160172,3.362535204617546,3.4363812698296368,0.0,-0.08195746332594074,0.0,0.020091311192792907,-0.0038785224,-0.018296476618696253
10699,1683540200.81692,3.362535204617546,3.4365001149627425,0.0,-0.08195924996078242,0.0,0.020085680150925267,-0.0038785224,-0.01829535921368435
10700,1683540200.8181458,3.362545945791756,3.436737979265854,0.0,-0.08196327874506622,0.0,0.0200722830239004,-0.0038785224,-0.018292823854673915
10701,1683540200.8190813,3.362545945791756,3.4370364185320144,0.0,-0.08196809538688665,0.0,0.019176627044770085,-0.0038785224,-0.018289640261192928
10702,1683540200.8199632,3.362545945791756,3.437214161224484,0.0,-0.08197161601460623,0.0,0.020045741914985295,-0.0038785224,-0.018287712246449206
10703,1683540200.8206913,3.362545945791756,3.4373332346564527,0.0,-0.08197365064355644,0.0,0.020039505886019694,-0.0038785224,-0.018286483943603368
10704,1683540200.8216033,3.36256423673418,3.437452325063466,0.0,-0.08197562510332176,0.0,0.020033691856209103,-0.0038785224,-0.01828527614448709
10705,1683540200.8224638,3.36256423673418,3.4376804552022673,0.0,-0.08198015362766986,0.0,0.020051471255092046,-0.0038785224,-0.018283564269051294
10706,1683540200.823314,3.36256423673418,3.43786696970337,0.0,-0.08198644658434322,0.0,0.019140188575806523,-0.0038785224,-0.01828390886518548
10707,1683540200.8242462,3.3625774493298013,3.4380479733606824,0.0,-0.0819887070500136,0.0,0.02009333462791448,-0.0038785224,-0.018283759583315618
10708,1683540200.8251574,3.3625774493298013,3.438167337393401,0.0,-0.08198994010583276,0.0,0.020094600386839807,-0.0038785224,-0.018283245404313395
10709,1683540200.8262696,3.3625774493298013,3.438346539139558,0.0,-0.08199184843583071,0.0,0.019209984705397712,-0.0038785224,-0.018281915106731914
10710,1683540200.8277278,3.3625928113592556,3.4386429746751,0.0,-0.08199725249522248,0.0,0.020072366859984578,-0.0038785224,-0.018278700141187293
